#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:R_fragrantissima_align_trimal_final" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:R_fragrantissima_align_trimal_final" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:R_fragrantissima_align_trimal_final" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:R_fragrantissima_align_trimal_final" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.R_fragrantissima_align_trimal_final" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:R_fragrantissima_align_trimal_final" name="distribution" x="@BDBirthRate.t:R_fragrantissima_align_trimal_final">
#            <Uniform id="Uniform.5" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:R_fragrantissima_align_trimal_final" name="distribution" x="@BDDeathRate.t:R_fragrantissima_align_trimal_final">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="gammaShape.s:R_fragrantissima_align_trimal_final" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="kappa.s:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="ucldMean.c:R_fragrantissima_align_trimal_final" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="ucldStdev.c:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Root date.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#            <taxonset id="Root date" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="R_amoenolens_AF418615" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_foetens_DQ422023_UE180720037_Sweden" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_fragrantissima_KF245517_MICH52693_RL_Shaffer_TN_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_laurocerasi_KF245497_WTUF39369_ID_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_laurocerasi_KF245502_OSC50010_WA_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_AF418613_hue124_Fagus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_FJ845427_SMI196_BC_Canada_Picea" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_KT934016_FH12277_Germany" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_CRN211_DNA4639_ITS_Mt_Mitchell_NC_USA_Picea_Abies" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_CRN240_DNA4630_ITS_Mt_Mitchell_NC_USA_Picea_Abies" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_KJ530751_Italy_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_KJ834596_Italy_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_KF318051_14_NY_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_KJ834620_150_FL_USA_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_UDB000004_Denmark_Fagus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_UDB016090_Finland_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_illota_DQ422024_UE260720023_Sweden" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_AF418614_Germany_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_EU598184_BB2004244_GSMNP_TN_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_JF908651_1725_Italy" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_KF245533_E00290481_Scotland" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_KT933988_FH12178_Germany" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_grata_KF245532_E00290534_Scotland" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_pectinatoides_KT933975_BPL276_GSMNP_TN_USA_Tsuga_Quercus_Pinus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Russula_foetens____JX425383_HMAS194245_China_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Russula_sp_KX441049_HMAS253194_China" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Uncultured_fungus_JQ396487_China_Monotropastrum_Sciaphilum" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.core.parameter.RealParameter">18.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@R_fragrantissima_align_trimal_final" id="treeLikelihood.R_fragrantissima_align_trimal_final" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:R_fragrantissima_align_trimal_final" shape="@gammaShape.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:R_fragrantissima_align_trimal_final" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:R_fragrantissima_align_trimal_final" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:R_fragrantissima_align_trimal_final" kappa="@kappa.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:R_fragrantissima_align_trimal_final" id="estimatedFreqs.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:R_fragrantissima_align_trimal_final" id="RelaxedClock.c:R_fragrantissima_align_trimal_final" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#                <LogNormal S="@ucldStdev.c:R_fragrantissima_align_trimal_final" id="LogNormalDistributionModel.c:R_fragrantissima_align_trimal_final" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="52" id="rateCategories.c:R_fragrantissima_align_trimal_final" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.R_fragrantissima_align_trimal_final	TreeHeight	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate	ucldMean	monophyletic(Root date)	logP(mrca(Root date))	mrca.age(Root date)	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
552000	-2173.472519708671	-1814.9657984143546	-358.50672129431655	-1814.9657984143546	370173.7030155897	10.074292378786403	1.0	0.12197824306909681	0.0037631628478947366	1.0980528962349349E-7	1.8622493259215297E-19	0.0039318766801980645	-327.5127563763715	8.358869027250646E-6	0.4410754036680012	1.0976108581940015E-7	0	-22.544451202729835	370173.7030155897	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
553000	-2158.274793656999	-1807.364629715103	-350.91016394189603	-1807.364629715103	263644.3231015668	10.074292378786403	1.0	0.12197824306909681	0.07978173287538524	1.736709440990523E-7	2.31770906603599E-16	0.08713302261508239	-317.4888749680522	1.508814868904247E-5	0.05638120022916035	1.7809625818331682E-7	0	-23.366644045352402	263644.3231015668	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
554000	-2136.8416273710964	-1819.4202417843605	-317.42138558673577	-1819.4202417843605	57913.05764218394	10.074292378786403	1.0	0.09958356066689462	0.16730931168555174	7.79209818080502E-7	1.8421712888049625E-14	0.1686102176803727	-278.88066909864	4.257520817432535E-5	0.25320756434427166	8.261911715678035E-7	0	-27.93832737619634	57913.05764218394	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
555000	-2148.486467395097	-1818.138138836302	-330.3483285587947	-1818.138138836302	116343.18216141837	10.074292378786403	1.0	0.08056481287969516	0.014573781166017562	3.449202218071573E-7	3.013290012636586E-17	0.01598690256430508	-295.6370220070342	3.144200043780119E-5	0.2502142964539658	3.445720255288349E-7	0	-25.651533636900528	116343.18216141837	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
556000	-2129.9839096160467	-1815.6359461901125	-314.34796342593415	-1815.6359461901125	69430.64891361058	10.074292378786403	1.0	0.08056481287969516	0.0031464609738503257	8.194511032720748E-7	6.848373414850268E-18	0.003194072933543931	-278.7101129332842	2.9608275090241915E-5	0.80272929050718	8.190702459497431E-7	0	-27.31376810005773	69430.64891361058	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
557000	-2133.0905575797447	-1817.2453413321612	-315.84521624758366	-1817.2453413321612	76905.88579827399	10.074292378786403	1.0	0.08056481287969516	3.493645094020227E-4	7.642658616459521E-7	5.587533298270901E-20	3.0932237181229114E-4	-281.5694183745186	2.8640174461574585E-5	0.7235061371346434	7.641605616018814E-7	0	-26.970960987209217	76905.88579827399	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
558000	-2146.8862188464545	-1816.8250063825699	-330.0612124638848	-1816.8250063825699	165307.6567947795	10.074292378786403	1.0	0.08056481287969516	0.0018943328670159812	3.8375903483605326E-7	3.3721767388593986E-19	0.001512066090481533	-297.3560620861619	2.4882399387282445E-5	0.573731344236392	3.8411673302873605E-7	0	-24.617958963290125	165307.6567947795	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
559000	-2145.7091542490075	-1811.1012688199423	-334.607885429065	-1811.1012688199423	134007.34665454054	10.074292378786403	1.0	0.08056481287969516	0.017146037479195398	3.2975250494277274E-7	3.0223422146224056E-17	0.016744954365296598	-300.24041891540713	3.474205112084267E-5	0.2502918514291938	3.280999361246022E-7	0	-25.226123386640655	134007.34665454054	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
560000	-2143.861575656083	-1813.4832416091047	-330.37833404697824	-1813.4832416091047	105135.50581954094	10.074292378786403	1.0	0.08056481287969516	0.06986345296706392	3.7948945760381877E-7	7.847686999178124E-16	0.07381592656438675	-294.48793686587396	2.7046369105673165E-5	0.25857614363404124	3.8034936838620824E-7	0	-25.964255540582563	105135.50581954094	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
561000	-2149.489540248411	-1812.3874588634837	-337.10208138492686	-1812.3874588634837	158068.3413909435	10.074292378786403	1.0	0.10354242204465404	0.06086144589197981	3.326001094226121E-7	4.894539628071449E-16	0.0657781410740567	-302.4947104013469	1.8579248328567676E-5	0.5373436183539331	3.3407310939417E-7	0	-24.74533221622688	158068.3413909435	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
562000	-2157.0636440432586	-1812.5601300358894	-344.50351400736935	-1812.5601300358894	289010.9967560779	10.074292378786403	1.0	0.10354242204465404	0.011352353690980572	2.1910976635683704E-7	6.729300730530178E-18	0.01183379787221385	-312.40739581477186	1.4137258803613982E-5	0.08961380656625528	2.195302254106548E-7	0	-23.136810396111866	289010.9967560779	0.21731808719669415	0.2531260502224273	0.20943629202089156	0.320119570559987
563000	-2148.5550685199837	-1816.2272594445392	-332.32780907544446	-1816.2272594445392	164517.00665499852	10.074292378786403	1.0	0.10354242204465404	0.053976529253864515	3.720939351691402E-7	4.1108631699439564E-16	0.054404627166585395	-297.90753507251327	1.0979514493176953E-5	0.756556685946456	3.737997849309595E-7	0	-24.631534590072242	164517.00665499852	0.21731808719669415	0.2531260502224273	0.23083476120304308	0.2987211013778355
564000	-2150.0795615972643	-1821.813746706743	-328.26581489052126	-1821.813746706743	136313.72314953088	10.074292378786403	1.0	0.10354242204465404	0.07125201730200328	4.983263557138015E-7	1.3572697896742796E-15	0.0741287732164936	-293.1283676625501	2.3560864368117187E-5	0.7048639660630094	4.999730307438281E-7	0	-25.17563115445443	136313.72314953088	0.21731808719669415	0.2531260502224273	0.23083476120304308	0.2987211013778355
565000	-2122.6310502815822	-1810.889358359291	-311.74169192229124	-1810.889358359291	51788.121024642125	10.074292378786403	1.0	0.10354242204465404	0.13142237474735055	9.332404228041596E-7	1.4621074121493662E-14	0.1339908061249172	-273.0067568888318	2.6190699288553253E-5	0.7123731806023781	9.027022577848675E-7	0	-28.333709922936094	51788.121024642125	0.2197023878225314	0.2531260502224273	0.22845046057720583	0.2987211013778355
566000	-2108.2303431446894	-1817.4471576490855	-290.7831854956041	-1817.4471576490855	20010.214196116915	10.074292378786403	1.0	0.08112634960685067	0.05759012826657308	2.317213544557935E-6	1.3806969778298958E-14	0.05040477353945232	-248.95700620294056	9.002146536335488E-5	0.49920693451715	2.3346631910003323E-6	0	-32.02055901555819	20010.214196116915	0.2197023878225314	0.2531260502224273	0.22845046057720583	0.2987211013778355
567000	-2133.3045156262574	-1820.4817368430822	-312.82277878317507	-1820.4817368430822	53133.77779232826	10.074292378786403	1.0	0.17431052929898264	0.006398031571419706	1.0256451333597473E-6	5.169005118608752E-17	0.007012692921775501	-275.82741555731883	5.9668309780618683E-5	0.17649309190617246	1.0271552346078725E-6	0	-28.242269492860444	53133.77779232826	0.2197023878225314	0.2531260502224273	0.22845046057720583	0.2987211013778355
568000	-2143.4626434930497	-1814.0104614340664	-329.4521820589834	-1814.0104614340664	122111.0894399456	10.074292378786403	1.0	0.17431052929898264	0.027774430273877795	4.53534843971324E-7	1.7869608815787776E-16	0.0292320106047396	-294.4627213740119	2.6977516370903934E-5	0.5488799300779443	4.55908323404951E-7	0	-25.50446818442481	122111.0894399456	0.2197023878225314	0.2531260502224273	0.22845046057720583	0.2987211013778355
569000	-2149.0666914732187	-1810.7877637796485	-338.27892769357044	-1810.7877637796485	160345.1403618525	10.074292378786403	1.0	0.17431052929898264	0.0740056887999353	3.4383674756329236E-7	6.845443856891719E-16	0.07601162733434151	-303.5171602194594	2.0286555505847477E-5	0.5488799300779443	3.392950231611156E-7	0	-24.704515010406546	160345.1403618525	0.2197023878225314	0.2531260502224273	0.22845046057720583	0.2987211013778355
570000	-2134.231731708646	-1806.6726150432214	-327.5591166654244	-1806.6726150432214	109016.49009324162	10.074292378786403	1.0	0.17431052929898264	0.014234539168911615	4.4990489412588174E-7	4.2472164614710185E-17	0.014530065980155146	-292.5657394923569	3.0432262667022616E-5	0.5488799300779443	4.4765298567395626E-7	0	-25.85159053154993	109016.49009324162	0.2197023878225314	0.2531260502224273	0.21163218195695446	0.31553937999808684
571000	-2140.55966269313	-1812.535028787666	-328.02463390546393	-1812.535028787666	104240.178771941	10.074292378786403	1.0	0.17431052929898264	0.06816608081303092	5.090904645656315E-7	1.2055283894146735E-15	0.06790681334362471	-292.02955522169424	3.2641796031579874E-5	0.5453016039516967	5.023987773343821E-7	0	-25.990959674625103	104240.178771941	0.2197023878225314	0.2531260502224273	0.21700854143260773	0.3101630205224336
572000	-2146.8884254133573	-1809.4150345179667	-337.4733908953906	-1809.4150345179667	151091.66429498262	9.042632701902475	1.0	0.17431052929898264	0.11809205228232161	3.32877894288376E-7	1.3418826610597105E-15	0.11198944384142365	-302.40539385314605	1.3697145867003714E-5	0.6242880963024281	3.252708056920729E-7	0	-24.875028178368417	151091.66429498262	0.2197023878225314	0.2531260502224273	0.2174040866264918	0.30976747532854954
573000	-2147.6738731061105	-1807.238085230733	-340.4357878753773	-1807.238085230733	211129.23685097913	9.042632701902475	1.0	0.17431052929898264	0.03307829362807073	2.565655318209614E-7	4.711722507879656E-17	0.026934872220727074	-307.1066149000129	7.622424488895443E-6	0.6717636442019941	2.5441989562958303E-7	0	-23.9447106107977	211129.23685097913	0.2197023878225314	0.2531260502224273	0.2174040866264918	0.30976747532854954
574000	-2174.1121016649113	-1805.3872104139916	-368.7248912509198	-1805.3872104139916	629847.5764129015	9.042632701902475	1.0	0.17431052929898264	0.20365005594197555	7.421451831308216E-8	1.9262677563340083E-16	0.20001731236521797	-336.65210336717547	4.2097387746349214E-6	0.5515860615713521	7.080699200504978E-8	0	-21.404896770772893	629847.5764129015	0.2197023878225314	0.2531260502224273	0.2174040866264918	0.30976747532854954
575000	-2169.2355253028845	-1810.7110823955313	-358.5244429073531	-1810.7110823955313	474920.5789135089	6.368502102670061	1.0	0.17431052929898264	0.041802500496626274	1.2690718226757184E-7	3.160499534509724E-17	0.043915463367178977	-327.6026043144032	6.2424877095963435E-6	0.704179887264349	1.2790714254161038E-7	0	-21.98770448695409	474920.5789135089	0.2197023878225314	0.2531260502224273	0.2174040866264918	0.30976747532854954
576000	-2171.9079135200836	-1808.8428855360273	-363.0650279840564	-1808.8428855360273	558692.7495964257	6.368502102670061	1.0	0.17431052929898264	0.08903641941590182	8.289654187018802E-8	6.427769286084506E-17	0.09599363144162602	-332.01298234023295	4.47897253895384E-6	0.704179887264349	8.335444413419985E-8	0	-21.64612662839389	558692.7495964257	0.2197023878225314	0.26235318727982815	0.2174040866264918	0.3005403382711487
577000	-2190.4211801114	-1809.6505347090226	-380.7706454023775	-1809.6505347090226	1158717.7615951842	6.368502102670061	1.0	0.03872949985160721	0.00532808698598635	3.7601637759401044E-8	3.576963969412328E-20	0.005032385795653005	-352.6954894714258	1.152528195776825E-6	0.704179887264349	3.758195244451589E-8	0	-20.320517993384	1158717.7615951842	0.2197023878225314	0.26235318727982815	0.2174040866264918	0.3005403382711487
578000	-2196.6252080640925	-1814.3651515511706	-382.2600565129221	-1814.3651515511706	1480390.5367287106	6.368502102670061	1.0	0.05115591294831561	0.008316311029635976	3.3232120387521075E-8	6.682568866444376E-20	0.007776092372061072	-354.32847682588994	1.8563107600154225E-6	0.704179887264349	3.327400420776014E-8	0	-19.95170842618348	1480390.5367287106	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
579000	-2176.891225531435	-1817.3315454819274	-359.55968004950756	-1817.3315454819274	562913.1045160433	6.368502102670061	1.0	0.05115591294831561	0.024963332911345486	8.659891307659468E-8	4.566276047381954E-18	0.02462801087799631	-329.39943966341474	5.068207134122528E-6	0.704179887264349	8.620298445720736E-8	0	-21.630712371958744	562913.1045160433	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
580000	-2167.5528222103258	-1806.3606610965373	-361.1921611137885	-1806.3606610965373	553707.5601865182	9.306544377773381	1.0	0.05115591294831561	0.04743899776566717	9.67678738139869E-8	1.661345316594609E-17	0.04173678944161573	-330.011550859905	6.163596309441043E-6	0.48271411952104765	9.709033257956419E-8	0	-21.66453233993992	553707.5601865182	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
581000	-2195.7117123740345	-1815.329352088107	-380.38236028592746	-1815.329352088107	830715.0841400115	8.141991200703986	1.0	0.05115591294831561	0.19974673171306295	4.512300926954661E-8	7.194940205609988E-17	0.20037685699615282	-349.1558397140741	3.1949804157637833E-6	0.45085682310111935	4.242699023844215E-8	0	-20.883014339167545	830715.0841400115	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
582000	-2199.5154700846233	-1812.8764104591173	-386.6390596255058	-1812.8764104591173	1144668.2638903118	6.8764992287604585	1.0	0.04973334774015145	0.22768741826250816	4.127424304088391E-8	1.0675799727845408E-16	0.23387155197386647	-356.10204628173926	2.3028502252652596E-6	0.292107736873853	4.2927775557065925E-8	0	-20.339886529695903	1144668.2638903118	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
583000	-2202.128142953955	-1818.9917767495083	-383.1363662044464	-1818.9917767495083	989661.5457133751	6.8764992287604585	1.0	0.10185938655199683	0.13383524937530533	4.445226156359725E-8	3.595634076980157E-17	0.1362240348066169	-352.79925325400444	2.733251756914354E-6	0.38936519347223075	4.152870451428394E-8	0	-20.578250792922766	989661.5457133751	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
584000	-2205.6972125030134	-1815.7962690976024	-389.9009434054109	-1815.7962690976024	1184428.738783841	6.8764992287604585	1.0	0.18532917601561127	0.20089790209481262	4.018112489109063E-8	7.295499293132546E-17	0.23186752408686395	-359.4100868674812	1.920785935823078E-6	0.555465675337329	3.768719625680793E-8	0	-20.28591332097271	1184428.738783841	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
585000	-2186.5570514579135	-1814.567489742557	-371.98956171535644	-1814.567489742557	682117.2416702477	6.8764992287604585	1.0	0.18532917601561127	0.04771178176861103	7.809394091314909E-8	1.3783900945113333E-17	0.04747671940695324	-341.5980522552462	5.210537377581064E-6	0.555465675337329	7.845340486918686E-8	0	-21.24956157457879	682117.2416702477	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
586000	-2168.1052825793	-1815.6653885117444	-352.4398940675555	-1815.6653885117444	276693.96007033985	6.8764992287604585	1.0	0.18532917601561127	0.03001612838218763	1.6853947857664302E-7	2.4659587913643582E-17	0.029708047939592794	-320.31255005553675	1.0496805261587167E-5	0.30660802357361727	1.6835265324446285E-7	0	-23.24510135041851	276693.96007033985	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
587000	-2163.929406998507	-1821.3573700722804	-342.5720369262267	-1821.3573700722804	211203.78559237273	6.8764992287604585	1.0	0.18532917601561127	0.06773209704752428	2.760933560093031E-7	3.5424474542408664E-16	0.06872459102021748	-309.27258349709007	1.1496677831745617E-5	0.390620821430941	2.8019654588978455E-7	0	-23.94376683271171	211203.78559237273	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
588000	-2150.56622810268	-1812.7733348258303	-337.7928932768498	-1812.7733348258303	158452.71212320987	6.8764992287604585	1.0	0.18532917601561127	0.32173214783098397	3.070407078113457E-7	1.0412852743936836E-14	0.3380426398062119	-302.31634336678496	1.8823316455251207E-5	0.6003717124818505	3.1494789478165294E-7	0	-24.73839111680016	158452.71212320987	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
589000	-2167.6065033994696	-1815.8152000708149	-351.79130332865486	-1815.8152000708149	324135.8032177013	6.8764992287604585	1.0	0.02341226163466449	0.1095826075048225	1.615314875642213E-7	3.7325781463928766E-16	0.12161930537778737	-319.40901181212365	7.32848155460304E-6	0.7666198505076844	1.626964638008076E-7	0	-22.8574298813583	324135.8032177013	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
590000	-2158.465142926684	-1807.4556678138956	-351.0094751127888	-1807.4556678138956	323380.96533453837	6.8764992287604585	1.0	0.02341226163466449	0.15071785392341475	1.4917135594949278E-7	5.913001964248915E-16	0.1540121922093291	-318.3671326107377	8.745933769377672E-6	0.6817252723832903	1.5990957277003587E-7	0	-22.86302507220112	323380.96533453837	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
591000	-2167.275401264741	-1813.494804281026	-353.7805969837152	-1813.494804281026	482943.1319674013	6.8764992287604585	1.0	0.07221928337371125	0.002333850107900567	1.2407490662837585E-7	6.736534143564011E-20	0.0020920998258575564	-324.30820920513247	3.6613038596124617E-6	0.711918849399121	1.2404480869132946E-7	0	-21.951701516259718	482943.1319674013	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
592000	-2179.576111937127	-1816.873067070612	-362.7030448665149	-1816.873067070612	516331.1105927001	6.8764992287604585	1.0	0.07221928337371125	3.401262778375248E-4	1.0947621485434013E-7	1.049379686542876E-21	2.958834793096373E-4	-334.26447688233	4.4919708855877296E-6	0.711918849399121	1.0949067114962342E-7	0	-21.80981315625601	516331.1105927001	0.2197023878225314	0.2633668723441932	0.2190433321687189	0.2978874076645565
593000	-2169.096219186111	-1809.210032121407	-359.8861870647039	-1809.210032121407	526156.2186351708	6.8764992287604585	1.0	0.07221928337371125	0.001468917315017799	1.0436193351701667E-7	1.8319706186529892E-20	0.0012963638192926216	-330.810606950672	6.097275352251078E-6	0.7952768389301167	1.0441224358048637E-7	0	-21.770320966802657	526156.2186351708	0.2197023878225314	0.26905319604031935	0.21335700847259273	0.2978874076645565
594000	-2160.5003408427688	-1811.1400450501467	-349.36029579262214	-1811.1400450501467	375403.7554129916	6.8764992287604585	1.0	0.07221928337371125	0.02519224656870667	1.7439471989935182E-7	2.0489322298959297E-17	0.025817449840440508	-318.17240772787125	4.791519099273669E-6	0.7952768389301167	1.748856139018354E-7	0	-22.512047990861895	375403.7554129916	0.2197023878225314	0.26905319604031935	0.21335700847259273	0.2978874076645565
595000	-2168.733371056422	-1814.2518438797156	-354.48152717670644	-1814.2518438797156	437543.0298922903	6.8764992287604585	1.0	0.07221928337371125	0.011783252413089286	1.377005086592734E-7	2.305044875042838E-18	0.011046648797650046	-324.02416199035895	3.926099274167192E-6	0.7952768389301167	1.373109237765614E-7	0	-22.16647456175837	437543.0298922903	0.2197023878225314	0.24490354750965304	0.2199266621533818	0.3154674025144337
